fetchTimestamp,ticker,longName,industry,sector,fullExchangeName,website,city,zip,marketCap,regularMarketTime,currentPrice,open,dayHigh,dayLow,volume,previousClose,regularMarketChange,regularMarketChangePercent,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,fiftyDayAverage,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverage,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekRange,averageVolume,averageDailyVolume10Day,averageDailyVolume3Month,floatShares,impliedSharesOutstanding,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,bookValue,priceToBook,enterpriseValue,trailingPE,forwardPE,trailingEps,forwardEps,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,lastSplitFactor,enterpriseToRevenue,netIncomeToCommon,lastSplitDate,beta
2026-02-17T05:04:21.307153,ACC.NS,ACC Limited,Building Materials,Basic Materials,NSE,https://www.acclimited.com,Ahmedabad,382 421,308910063616,1771304690,1645.0,1633.1,1649.2,1625.7,32286,1632.2,12.800049,0.78374046,1593.0,2119.9,2844.0,126.7,1716.326,-71.32605,-0.0415574,1828.5315,-183.5315,-0.10037098,52.0,0.03264281,-474.8999,-0.22401996,1593.0 - 2119.9,240548,130179,240548,71191298,187787263,187787263,0.57496,0.23211999,2923899904.0,15.567,4854400000.0,247726407680,1319.269,,,106077798400,-0.63,0.094,0.42821,0.11929,0.06081,0.10697,1061.469,1.5497391,308545093632.0,11.684069,13.781986,140.79,119.3587,7.5,0.46,1749772800.0,0.0533,1.3,,1.246,26498500608,,-0.012
2026-02-17T05:04:21.307153,RHIM.NS,RHI Magnesita India Limited,Metal Fabrication,Industrials,NSE,https://www.rhimagnesitaindia.com,Gurugram,122002,98697355264,1771304700,477.95,460.0,483.5,457.7,404257,462.25,15.700012,3.3990068,376.45,547.9,892.9,22.85,445.545,32.405,0.072731145,466.3615,11.588501,0.024848752,101.5,0.2696241,-69.95001,-0.1276693,376.45 - 547.9,183383,288439,183383,60298704,206501426,206501426,0.70711,0.16516,,,,39842304000,193.119,,,14961735680,0.3,0.082,0.37552,0.108459994,0.08683,0.04301,193.636,2.468291,,57.445915,27.841743,8.32,17.16667,2.5,0.54,1757635200.0,0.3008,0.51,,,1713522944,,
2026-02-17T05:04:21.307153,NIACL.NS,The New India Assurance Company Limited,Insurance - Diversified,Financial Services,NSE,https://www.newindia.co.in,Mumbai,400001,252106981376,1771304671,152.85,151.05,153.12,150.88,170209,151.05,1.800003,1.1907145,135.6,214.74,382.425,74.1,152.5778,0.27220154,0.0017840179,177.85585,-25.005844,-0.14059614,17.25,0.12721239,-61.89,-0.288209,135.6 - 214.74,569304,688790,569304,75348526,1649374920,1648000000,0.85436994,0.10791001,154485604352.0,93.923,0.0,482468298752,292.885,,,69316403200,0.09,0.127,0.14367,0.03941,0.045700002,0.024719998,265.806,0.5750435,94444322816.0,21.11188,10.658997,7.24,14.34,1.8,1.19,1756944000.0,0.2486,,2:1,0.196,11928899584,1530057600.0,0.934
2026-02-17T05:04:21.307153,MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Oil & Gas Refining & Marketing,Energy,NSE,https://www.mrpl.co.in,Mangalore,575030,327558561792,1771304687,186.69,186.0,188.35,185.5,1464943,186.0,0.69000244,0.37092915,98.92,197.0,289.25,4.85,158.7084,27.981598,0.17630823,146.8179,39.8721,0.2715752,87.770004,0.8872827,-10.309998,-0.052335013,98.92 - 197.0,9868250,12050272,9868250,178014390,1754558534,1752598777,0.89841,0.02021,8742500352.0,4.989,108240396288.0,895192858624,511.502,,,85352292352,3.705,0.13,0.09535,0.06374,0.096870005,0.024330001,75.998,2.456512,425422454784.0,15.031401,16.376316,12.42,11.4,,,1723161600.0,0.0,1.93,,0.475,21782149120,,0.372
2026-02-17T05:04:21.307153,RECLTD.NS,REC Limited,Credit Services,Financial Services,NSE,https://www.recindia.nic.in,Gurugram,122001,936900755456,1771304706,355.75,353.7,356.3,352.7,959262,353.5,2.25,0.63640225,330.95,450.0,654.0,19.875,360.718,-4.967987,-0.013772496,377.01474,-21.26474,-0.05640294,24.799988,0.07493575,-94.25,-0.20944445,330.95 - 450.0,8688053,11570856,8688053,1198484773,2633593006,2633224000,0.52646,0.21681999,278168600576.0,105.64,5560553963520.0,238846803968,90.719,,0.21466999,236036800512,-0.006,0.023,0.98824,0.0,0.95825994,0.72193,317.1,1.1218858,6213208637440.0,5.442931,5.2610173,65.36,67.62,24.3,6.87,1770336000.0,0.3014,6.66,4:3,26.013,172097601536,1660694400.0,0.25
2026-02-17T05:04:21.307153,INDIANB.NS,Indian Bank,Banks - Regional,Financial Services,NSE,https://indianbank.bank.in,Chennai,600014,1212701999104,1771304708,900.0,888.0,900.95,881.0,300620,888.9,11.099976,1.2490127,478.0,923.0,923.0,41.55,840.763,59.237,0.07045624,741.26776,158.73224,0.21413617,422.0,0.88284516,-23.0,-0.024918742,478.0 - 923.0,2032439,1589009,2032439,352447866,1347446620,1346963981,0.75907,0.16851999,595589988352.0,442.12,489640001536.0,341272494080,253.375,,0.15752,341272494080,0.081,0.138,0.0,0.0,0.47532,0.33735,593.249,1.5170695,1091847913472.0,10.5250845,9.139376,85.51,98.475,16.25,1.83,1749513600.0,0.1901,2.18,,3.199,115128598528,,0.297
2026-02-17T05:04:21.307153,BSE.NS,BSE Limited,Financial Data & Stock Exchanges,Financial Services,NSE,https://www.bseindia.com,Mumbai,400001,1119697895424,1771304707,2757.0,2809.9,2812.0,2740.1,3093851,2804.6,-47.600098,-1.6972152,1227.3334,3227.0,3227.0,30.555555,2759.338,-2.3378906,-0.00084726507,2569.1416,187.8584,0.07312108,1529.6666,1.2463335,-470.0,-0.14564611,1227.3334 - 3227.0,4628544,6714453,4628544,390257834,406129077,406129077,0.0,0.21334,70960799744.0,171.844,200000.0,43152400384,104.738,,,42982100992,1.709,0.486,0.99605006,0.79444003,0.8172,0.50727004,155.005,17.786522,1088699957248.0,52.009056,39.905544,53.01,69.08814,6.0,0.21,1747180800.0,0.113299996,1.19,3:1,25.229,21763299328,1747958400.0,0.035
2026-02-17T05:04:21.307153,CASTROLIND.NS,Castrol India Limited,Oil & Gas Refining & Marketing,Energy,NSE,https://www.castrol.com/en_in/india/home.html,Mumbai,400093,185618710528,1771304706,187.66,186.9,187.8,186.42,295189,186.29,1.3700104,0.73526025,180.66,251.95,284.4,23.66875,186.5236,1.1363983,0.0060925176,201.11975,-13.459747,-0.06692404,7.0,0.038746815,-64.28999,-0.25516966,180.66 - 251.95,2681211,2452568,2681211,469191871,989122384,989122384,0.51312,0.20179,11409899520.0,11.519,628099968.0,57215000576,57.822,0.22167,0.45466,28020899840,-0.099,0.064,0.48975,0.23552,0.23846,0.16603,19.184,9.78211,173750894592.0,19.5683,16.478924,9.59,11.38788,10.5,5.64,1773964800.0,0.8854,4.36,2:1,3.037,9499299840,1513814400.0,0.31
2026-02-17T05:04:21.307153,ETERNAL.NS,Eternal Limited,Internet Retail,Consumer Cyclical,NSE,https://www.eternal.com,Gurugram,122008,2543655583744,1771304706,279.15,284.0,284.0,277.35,11584352,286.6,-7.450012,-2.5989923,194.8,368.45,368.45,40.6,283.753,-4.602997,-0.016221844,290.27045,-11.120453,-0.038310662,84.34999,0.43300816,-89.30002,-0.24236672,194.8 - 368.45,38621467,45646518,38621467,6788934545,9112145727,9112145727,0.2775,0.50793,46429999104.0,5.007,33510000640.0,429050003456,46.89,,,179310002176,0.833,2.019,0.41792,-0.00068000006,-0.00435,0.00538,33.193,8.409905,2644573683712.0,1213.6956,124.915535,0.23,2.23471,,,,0.0,,,6.164,2310000128,,0.246
2026-02-17T05:04:21.307153,SONATSOFTW.NS,Sonata Software Limited,Information Technology Services,Technology,NSE,https://www.sonata-software.com,Bengaluru,560059,78458445824,1771304706,282.75,275.0,285.5,272.2,557730,273.5,9.25,3.3820841,270.0,464.2,870.0,3.3,334.165,-51.41501,-0.15386114,371.2215,-88.4715,-0.23832536,12.75,0.047222223,-181.45001,-0.39088756,270.0 - 464.2,775822,869184,775822,160892034,277483453,277362018,0.43238,0.30607,3111300096.0,11.21,7389100032.0,107822497792,388.571,,,12978899968,-0.005,0.084,0.12037,0.06445,0.05637,0.040939998,63.845,4.4286942,80188596224.0,17.79421,14.564014,15.89,19.41429,8.15,2.98,1770940800.0,0.43400002,1.76,2:1,0.744,4414199808,1702339200.0,0.17
2026-02-17T05:04:21.307153,METROPOLIS.NS,Metropolis Healthcare Limited,Diagnostics & Research,Healthcare,NSE,https://www.metropolisindia.com,Mumbai,400030,100398473216,1771304628,1937.0,1936.0,1948.9,1923.8,1770,1937.6,-0.5999756,-0.030942526,1315.0,2263.0,3579.9,907.0,1913.882,23.118042,0.012079136,1923.5205,13.479492,0.0070077195,622.0,0.4730038,-326.0,-0.14405656,1315.0 - 2263.0,42693,73025,42693,25967262,51831942,51831942,0.49867,0.43797,795774976.0,15.363,2008276992.0,15664558080,303.145,,,12146064384,0.304,0.258,0.77539,0.16059999,0.15513,0.10741,276.608,7.00269,101680201728.0,59.85785,39.299683,32.36,49.28793,4.0,0.21,1762819200.0,0.1236,,,6.491,1682562048,,-0.047
2026-02-17T05:04:21.307153,TMPV.NS,Tata Motors Passenger Vehicles Limited,Auto Manufacturers,Consumer Cyclical,NSE,https://www.tatamotors.com,Mumbai,400 093,1390632370176,1771304705,377.65,376.1,379.0,373.55,2224095,377.25,0.3999939,0.10601481,335.6,419.0,419.0,335.6,357.748,19.902008,0.055631362,369.81766,7.8323364,0.021178914,42.049988,0.12529793,-41.350006,-0.098687366,335.6 - 419.0,11816998,12154379,11816998,2003732185,3682331374,3682331373,0.4418,0.24463,469260009472.0,127.478,672579977216.0,4021130100736,1092.434,,,1762060009472,,-0.383,0.4382,0.05409,-0.036530003,0.21158001,300.66,1.2560699,1682724356096.0,35.49342,8.930468,10.64,42.28782,6.0,1.59,1748995200.0,0.56439996,1.11,,0.418,36250001408,,0.574
2026-02-17T05:04:21.307153,SHYAMMETL.NS,Shyam Metalics and Energy Limited,Steel,Basic Materials,NSE,https://www.shyammetalics.com,Kolkata,700088,247205953536,1771304691,888.5,882.25,892.45,876.8,39034,882.25,6.25,0.708416,673.5,1001.0,1001.0,254.55,831.002,57.497986,0.06919115,879.5915,8.908508,0.010128006,215.0,0.3192279,-112.5,-0.11238761,673.5 - 1001.0,176123,152693,176123,70511911,278228412,278228412,0.74919,0.13948,9075600384.0,32.669,11174700032.0,174385692672,625.594,,,46919901184,0.0,0.178,0.26906002,0.11554,0.06136,0.05562,393.795,2.25625,255613239296.0,25.560991,17.037754,34.76,52.14889,4.5,0.51,1755561600.0,0.1814,,,1.466,9699000320,,0.256
2026-02-17T05:04:21.307153,ABBOTINDIA.NS,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,NSE,https://www.abbott.co.in,Mumbai,400 051,560875307008,1771304705,26395.0,26470.0,26590.0,26210.0,2425,26290.0,105.0,0.39923954,26210.0,37000.0,37000.0,249.85,27792.0,-1397.0,-0.050266262,30481.676,-4086.6758,-0.13406992,185.0,0.0070583746,-10605.0,-0.28662163,26210.0 - 37000.0,7347,8200,7347,5193356,21249302,21249302,0.7556,0.07549,23423500288.0,1102.268,1824499968.0,68241301504,3211.468,,,31670300672,0.042,0.068,0.46409,0.26364002,0.25794,0.22333999,1887.476,13.984284,537070927872.0,36.809517,32.306343,717.07,817.0222,475.0,1.8,1753401600.0,0.66230005,0.93,,7.87,15241299968,,-0.002
2026-02-17T05:04:21.307153,HINDPETRO.NS,Hindustan Petroleum Corporation Limited,Oil & Gas Refining & Marketing,Energy,NSE,https://www.hindustanpetroleum.com,Mumbai,400020,949859909632,1771304707,446.4,451.6,451.6,445.55,277652,452.05,-5.649994,-1.2490314,287.55,508.45,508.45,13.046913,456.45,-10.050018,-0.022017784,434.70874,11.691254,0.026894452,158.85,0.5524257,-62.05002,-0.1220376,287.55 - 508.45,4281357,4381998,4281357,957713770,2127822518,2127822517,0.54991,0.26545,41961000960.0,19.718,630947971072.0,4343003611136,2041.468,,,466332614656,0.577,0.041,0.10738,0.06295,0.04644,0.03545,267.396,1.6694341,1550978121728.0,6.1683016,6.6247272,72.37,67.3839,15.5,3.43,1762387200.0,0.2142,5.97,3:2,0.357,153970704384,1718928000.0,0.912
2026-02-17T05:04:21.307153,EXIDEIND.NS,Exide Industries Limited,Auto Parts,Consumer Cyclical,NSE,https://www.exideindustries.com,Kolkata,700020,289930018816,1771304707,341.0,342.5,343.85,340.35,436433,340.85,0.1499939,0.043973584,308.45,431.0,620.35,3.4,347.911,-6.9110107,-0.019864306,379.1995,-38.199493,-0.10073719,32.549988,0.105527595,-90.0,-0.2088167,308.45 - 431.0,1574846,2220911,1574846,415511810,850234677,850000000,0.50319,0.23981,8079900160.0,9.537,16446699520.0,175956393984,207.173,,,56360001536,0.245,0.046,0.32031,0.10112,0.0721,0.04693,172.99,1.9712121,297375989760.0,35.04625,21.658054,9.73,15.74472,2.0,0.59,1752796800.0,0.2058,1.45,10:1,1.69,8258100224,1157673600.0,0.322
